                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
  1.0198303475593093	   2.485785700552092	  1.8660812294182216
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
   1.738219128298602	   3.265855467355179	   2.195389681668496
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
                 0.0	                 0.0	                 0.0
